aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=43582226115&a=2771700&m=12450,"Low Rise Seam Detail Flared Jeans In Black Denim, Women's Size US 0",43582226115,CLN0406 CHWSEGCW08RDD507BTDECOTR BK#SIZE04,https://cdn.media.amplience.net/i/ego/CLN0406_CHWSEGCW08RDD507BTDECOTR_BK1_sq_-_Copy_feed__76288.jpg?qty=default&fmt=auto&w=450,"Casual-cool vibes, doll. Featuring black denim material with seam detailing and a low-rise flared fit, these jeans bring effortless it-girl energy. Style with a fitted top and trainers or heels for an on-trend finish.",Apparel & Accessories > Clothing > Pants,63,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN0406_CHWSEGCW08RDD507BTDECOTR_BK1_sq_-_Copy_feed__76288.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=53d04afa7a3cca32bb2bef56ba6d810e3b887c28,USD,,12.99,https://egoshoes.com/us/p/cln0406-low-rise-seam-detail-flared-jeans-in-black-denim/30235,en,,USD63,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN0406_CHWSEGCW08RDD507TPDECOCJ_BK20704_nc_4__46428.jpg,,,,Womens,Jeans
https://www.awin1.com/pclick.php?p=43014732041&a=2771700&m=12450,"Low Rise Seam Detail Flared Jeans In Black Denim, Women's Size US 6",43014732041,CLN0406 CHWSEGCW08RDD507BTDECOTR BK#SIZE10,https://cdn.media.amplience.net/i/ego/CLN0406_CHWSEGCW08RDD507BTDECOTR_BK1_sq_-_Copy_feed__76288.jpg?qty=default&fmt=auto&w=450,"Casual-cool vibes, doll. Featuring black denim material with seam detailing and a low-rise flared fit, these jeans bring effortless it-girl energy. Style with a fitted top and trainers or heels for an on-trend finish.",Apparel & Accessories > Clothing > Pants,63,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN0406_CHWSEGCW08RDD507BTDECOTR_BK1_sq_-_Copy_feed__76288.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=53d04afa7a3cca32bb2bef56ba6d810e3b887c28,USD,,12.99,https://egoshoes.com/us/p/cln0406-low-rise-seam-detail-flared-jeans-in-black-denim/30235,en,,USD63,68869,EGO,0,,https://cdn.media.amplience.net/i/ego/CLN0406_CHWSEGCW08RDD507TPDECOCJ_BK20704_nc_4__46428.jpg,,,,Womens,Jeans
https://www.awin1.com/pclick.php?p=43591440136&a=2771700&m=12450,"Low Rise Foldover Waist Flared Leg Trousers In Light Grey Marl, Women's Size US 8",43591440136,CLN0584 PKRSZRSZ1519COTR LTGRML#SIZE12,https://cdn.media.amplience.net/i/ego/EGO_OctLounge__0762_feed__30682.jpg?qty=default&fmt=auto&w=450,"Bring relaxed-chic vibes, doll! Crafted in light grey marl fabric, these low-rise trousers feature a foldover waist and flared legs, giving your outfit a stylish, statement-ready finish.",Apparel & Accessories > Clothing > Pants,26,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FEGO_OctLounge__0762_feed__30682.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=eba27a44e0e25b3d9cd78e46010ac45e1c6c0fb3,USD,,12.99,https://egoshoes.com/us/p/cln0584-low-rise-foldover-waist-flared-leg-trousers-in-light-grey-marl/30174,en,,USD26,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN0584_PKRSZRSZ1518COTP_LTGRML_6_NC__20845.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672098&a=2771700&m=12450,"Low Rise Contrast Stripe Popper Detail Trousers In Black Shell, Women's Size US 6",43597672098,CLN1472 CHSHESC85126COTR BK#SIZE10,https://cdn.media.amplience.net/i/ego/CLN1472_CHSHESC85126COTR_BK_3_sq_feed__36931.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets on-trend it-girl vibes with these standout trousers. Featuring black shell material with low rise fit, contrast stripe and popper detailing. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,39,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN1472_CHSHESC85126COTR_BK_3_sq_feed__36931.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=4d20fb70e14ab88e7381ac1da7d8a5b96a8de543,USD,,12.99,https://egoshoes.com/us/p/cln1472-low-rise-contrast-stripe-popper-detail-trousers-in-black-shell/32098,en,,USD39,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN1472_CHSHESC85126COTR_BK_4_nc__69789.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672101&a=2771700&m=12450,"Low Rise Contrast Stripe Popper Detail Trousers In Black Shell, Women's Size US 4",43597672101,CLN1472 CHSHESC85126COTR BK#SIZE08,https://cdn.media.amplience.net/i/ego/CLN1472_CHSHESC85126COTR_BK_3_sq_feed__36931.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets on-trend it-girl vibes with these standout trousers. Featuring black shell material with low rise fit, contrast stripe and popper detailing. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,39,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN1472_CHSHESC85126COTR_BK_3_sq_feed__36931.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=4d20fb70e14ab88e7381ac1da7d8a5b96a8de543,USD,,12.99,https://egoshoes.com/us/p/cln1472-low-rise-contrast-stripe-popper-detail-trousers-in-black-shell/32098,en,,USD39,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN1472_CHSHESC85126COTR_BK_4_nc__69789.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672100&a=2771700&m=12450,"Low Rise Contrast Stripe Popper Detail Trousers In Black Shell, Women's Size US 2",43597672100,CLN1472 CHSHESC85126COTR BK#SIZE06,https://cdn.media.amplience.net/i/ego/CLN1472_CHSHESC85126COTR_BK_3_sq_feed__36931.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets on-trend it-girl vibes with these standout trousers. Featuring black shell material with low rise fit, contrast stripe and popper detailing. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,39,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN1472_CHSHESC85126COTR_BK_3_sq_feed__36931.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=4d20fb70e14ab88e7381ac1da7d8a5b96a8de543,USD,,12.99,https://egoshoes.com/us/p/cln1472-low-rise-contrast-stripe-popper-detail-trousers-in-black-shell/32098,en,,USD39,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN1472_CHSHESC85126COTR_BK_4_nc__69789.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672188&a=2771700&m=12450,"Low Rise Foldover Waist Flared Leg Trousers In Plum, Women's Size US 10",43597672188,CLN0584 PKRSZCOTR PL#SIZE14,https://cdn.media.amplience.net/i/ego/CLN0584_PKRSZCOTP_PL11144SQ_feed__09668.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets on-trend it-girl vibes with these standout trousers. Featuring plum woven material with low rise fit, foldover waist and flared leg detailing. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,32,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN0584_PKRSZCOTP_PL11144SQ_feed__09668.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=6f33e8bead415f445ba8dcb5b47e757c2641d95f,USD,,12.99,https://egoshoes.com/us/p/cln0584-low-rise-foldover-waist-flared-leg-trousers-in-plum/32094,en,,USD32,68869,EGO,0,,https://cdn.media.amplience.net/i/ego/CLN0584_PKRSZCOTR_PL_4_nc__00763.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672339&a=2771700&m=12450,"Tie Waist Pocket Detail Trousers In Charcoal Grey Shell, Women's Size US 6",43597672339,CLN1276 CHSHESC85138TR CHA#SIZE10,https://cdn.media.amplience.net/i/ego/CLN1276_CHSHESC85138TR_CHA7871_sq_feed__00747.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets sharp it-girl vibes with these tailored trousers. Featuring charcoal grey shell material with tie waist, pocket detailing and clean cut fit. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,34,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN1276_CHSHESC85138TR_CHA7871_sq_feed__00747.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=dfebc7a081a42304d5625122d47fe18759cbc004,USD,,12.99,https://egoshoes.com/us/p/cln1276-tie-waist-pocket-detail-trousers-in-charcoal-grey-shell/32092,en,,USD34,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN1276_CHSHESC85138TR_CHA7874_nc__13415.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672337&a=2771700&m=12450,"Tie Waist Pocket Detail Trousers In Charcoal Grey Shell, Women's Size US 2",43597672337,CLN1276 CHSHESC85138TR CHA#SIZE06,https://cdn.media.amplience.net/i/ego/CLN1276_CHSHESC85138TR_CHA7871_sq_feed__00747.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets sharp it-girl vibes with these tailored trousers. Featuring charcoal grey shell material with tie waist, pocket detailing and clean cut fit. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,34,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN1276_CHSHESC85138TR_CHA7871_sq_feed__00747.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=dfebc7a081a42304d5625122d47fe18759cbc004,USD,,12.99,https://egoshoes.com/us/p/cln1276-tie-waist-pocket-detail-trousers-in-charcoal-grey-shell/32092,en,,USD34,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN1276_CHSHESC85138TR_CHA7874_nc__13415.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=43597672340&a=2771700&m=12450,"Tie Waist Pocket Detail Trousers In Charcoal Grey Shell, Women's Size US 4",43597672340,CLN1276 CHSHESC85138TR CHA#SIZE08,https://cdn.media.amplience.net/i/ego/CLN1276_CHSHESC85138TR_CHA7871_sq_feed__00747.jpg?qty=default&fmt=auto&w=450,"Day-to-night dressing gets sharp it-girl vibes with these tailored trousers. Featuring charcoal grey shell material with tie waist, pocket detailing and clean cut fit. Style with fitted top and heels for evening or oversized knit and boots for daytime polish.",Apparel & Accessories > Clothing > Pants,34,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN1276_CHSHESC85138TR_CHA7871_sq_feed__00747.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=dfebc7a081a42304d5625122d47fe18759cbc004,USD,,12.99,https://egoshoes.com/us/p/cln1276-tie-waist-pocket-detail-trousers-in-charcoal-grey-shell/32092,en,,USD34,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN1276_CHSHESC85138TR_CHA7874_nc__13415.jpg,,,,Womens,Trousers & Legwear
